Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class,row_id,row_hash
34687.0,-0.860826892469905,3.13178963278262,-5.05296813449749,5.42094070941518,-2.49414141557203,-1.81128662834635,-5.47911745062699,1.18947198655298,-3.90820579292615,-7.06074618169306,4.72997415443333,-8.62905440849263,1.17879796289388,-11.1820634139742,0.445243112696547,-6.53298227788478,-13.3892507167674,-4.48041256680694,0.432054206519352,1.0857595200589,1.19269353963797,0.09035581053399,-0.341880850908644,-0.215924151333767,1.05303194615504,0.271139003495332,1.37329957704625,0.691195095871691,19.02,1,27641,c6464c47e58f047ac7a35ed343240fb5284a941d
67857.0,-1.73933378422429,-1.30465465035444,0.314102907291187,0.0537401062585881,-0.0586957001779964,0.0712595573040713,0.694861852921962,-0.313269934817745,-0.649377114028123,0.517567879914365,-1.35655775612738,-0.238382663867126,0.0695790190825196,-0.431690053731737,-0.674723889299605,-1.65416180710569,-0.0539606012956825,0.520745840192804,-1.55456174696529,-1.46399432399357,-0.665172078751849,-0.632078028662709,-0.421175799634968,-0.400774352865197,-0.001640301894043,-0.495162312868153,0.0316326197006312,0.0662796878513276,320.0,1,101128,6763059e33ef1d7530445d3fa7799c6e944452e2
64673.0,-0.904292695987104,0.15452950004827,2.97423990323661,0.0653472823374928,-0.710002220991899,0.553290149021782,-0.0588253102199308,0.426279918046655,1.01398247100356,-1.31322047598943,-1.06447101648023,0.779608509670131,-0.247542999388799,-1.16721415235768,-2.14426998396448,-0.773318508652983,0.558396952089003,-1.08216129045614,-0.629599206750403,-0.115092813250676,-0.062804749746723,0.182608346402884,-0.094703195981606,0.454586449618441,0.0174909249797167,0.237647995280562,0.102098304527689,0.103281052947105,36.98,0,93647,a2c6a7c6eb5a82647883a39d645ae63cdf13e351
44759.0,-0.459012085406874,0.750319776770831,1.38135486278235,-1.43800636869053,0.25893138161116,-0.651685819819775,0.734811198400239,-0.028984888172018,-0.579522808583966,-0.737181872227884,0.991251795622753,0.779169900238284,0.436308431346397,0.169188088995021,-0.357781223351904,0.727526340038997,-1.01595830351258,0.123505985784017,-0.207576318188129,-0.0730732293521279,0.0289710622096967,0.0205067084902086,-0.180536997388251,0.0767614649844679,-0.319023293064505,0.746189115888097,0.0106580274933503,0.101589948845673,0.71,0,50800,fb68e51e6fdd151708c085d8f23b946efbb11aac
29605.0,-0.884603870526833,0.560218327706135,1.90133125838999,-0.415015159074929,0.483556223543438,-1.00606955313038,0.520050791385112,0.0217057849392638,-0.839893669459643,-0.559488454675672,1.47589215203141,1.03281399921265,0.419808957898373,0.263027971425274,-0.31819170899877,0.5411749308181,-0.834608688709268,-0.0409798076268765,-0.377796997036766,0.0261706154027579,-0.0694727326820757,-0.421442807037704,0.0018180789055519,0.528066459893428,-0.207065018747551,-0.0821716480368878,0.0266938540072833,0.106990848981447,0.89,0,18512,d0aa420999416a155bf60533056e78321b0e1c9a
160667.0,-0.827492003653618,0.459047849300952,-0.553376681713125,-1.00930156988529,1.61868528207475,4.5959607891076,-0.50755219115291,0.429334139918308,0.205101234222943,-0.310426653082311,-0.401911346876601,-0.011019807735131,-0.0589928027058576,0.0441283787215853,0.939758473207256,-0.182048539529549,-0.123950872209552,0.208394539467178,0.61556405929595,-0.246604101526735,1.02096131677732,0.754869275945941,0.140991002780226,0.772084946778787,-0.639361387027337,0.709521254479202,-0.0794461684211085,-0.150505560487029,103.8,0,261870,1bf236836850fb40e24eec44e5fad7c6da39fa92
36576.0,1.22483161541134,-0.541881598446469,-0.0255841816928239,-1.90084333730357,-0.922830253437018,-1.50628094182441,0.0560072468356744,-0.299691613504462,2.00439109871474,-1.61388330644548,-0.244226774325275,0.941795995563836,-0.270319332329485,0.257531101731192,1.28387968777889,-1.25187548663326,0.213128699726032,-0.22848537653382,1.35604207811779,-0.0194377377858044,-0.157520598873054,-0.310533958428554,-0.0941403094161056,0.406006108689096,0.676598808340166,-0.900180548226936,0.0548006927633333,0.0302438720317682,57.01,0,31814,d2fe721ba11252734abf5fe4fdb5cdfbb3a32579
142505.0,2.02349362789858,-0.382349703918878,-0.669474144198346,0.238735990795772,-0.110965397992652,0.310161095194139,-0.621481171613062,0.0505532613793016,1.36675734615948,-0.207620241700407,-1.43212875344535,0.711500889660449,1.15873098342482,-0.42877060572359,0.518235263307064,0.205306826875669,-0.773310630093581,0.26280393627691,-0.0344644129121419,-0.113542007073072,0.158986837182861,0.72862838228442,0.0623346915483796,0.0736319535026715,0.0308745916947702,-0.203701475331816,0.0446404578896462,-0.034710333636273,11.5,0,220485,273f71bb2d56aa31d8c7a27e3115395a15bd66b0
101051.0,-1.46531575579616,-1.09337687781209,-0.0597678482279439,1.06478463530602,11.0950886001596,-5.43097128323669,-9.37802517086658,-0.446456139679101,1.99210961400888,1.78592177154007,1.36858453419511,-1.47169658834377,-0.72475884619705,3.44242199594215,-0.957403224855046,-1.62612941891216,1.41821495932655,-1.41791682839858,-1.65176618071699,-1.4576102135585,1.16062328833533,-1.2596968082996,-15.9816491909559,-0.883669935248733,-3.53671623161143,-0.59296488849027,0.675524833181225,0.424849351792902,0.92,1,153692,72cbba7b80151e50b7b000a986ff685c29abbc1e
26863.0,-21.2091195927913,12.6521968313004,-23.5539329441267,6.17407791004356,-16.026658125511,-4.42219459449987,-16.2294437253382,14.1160019049786,-3.92274144947115,-8.72024451506225,5.49388683652872,-7.7408158639401,0.384814230466723,-8.078240669038,-0.0148996037313368,-6.7012888702885,-13.1592668578419,-4.90303149501704,1.1462752482696,1.60243883702914,1.75844007534189,-1.52258816196329,-0.903860197993699,0.130166452450156,1.45485651906738,-0.223214403323927,1.55092845004664,0.461459566763514,99.99,1,15423,a675dd2a0691acb2f0d1a47ae26d8518ff8207b7
166728.0,1.85840426311081,0.328272669673021,0.260729597033483,3.85260372717149,-0.17750895956587,0.351545562964389,-0.429553728313172,0.033804203752788,-0.449630260880843,1.3317583767939,-1.30650042654576,0.485685019675759,1.5006866258345,-0.560639525546408,-0.725556624010586,1.16160000258196,-1.04823428538039,-0.0274804264810184,-1.72819404382136,-0.169474097356873,0.240174795329789,0.869711798008151,0.107815513650959,-0.0855842296574191,-0.123682233737349,0.0888850983661231,0.0236243378425285,-0.028822123927561,15.16,0,274765,a547af5236f980c11ab49063e11d5537a76c45d5
161592.0,2.07356868964196,0.0107701245810427,-1.30319083627953,0.369705616479804,-0.0322685761454466,-1.37269520303671,0.266446684875006,-0.413798573974245,0.578943790861639,0.012084402951864,-0.667445030474707,0.361280774336599,0.177810986623842,0.465553140291128,0.727357017895068,-0.224618896940631,-0.50616761330269,-0.0819107762231015,-0.235850476754249,-0.238940466289221,0.246938130445821,0.886852998184526,-0.000318003838243,0.0867771252621038,0.270930652023626,-0.11156812692532,-0.0188251881630101,-0.0583139267754749,1.52,0,263808,275d1c3a35a01dd16ac457adacc4ae76f1f56cda
71142.0,1.23857707876521,-0.616669386556405,0.659939872228124,0.0519420022038186,-0.92298765680111,0.264512690958047,-0.754730572496742,0.18519742580084,-0.661731785886583,0.71646079478688,0.887944336549929,0.896409419479408,0.0190139080240607,-0.111365570899002,-0.96622028361413,-1.93044993344903,0.368291483947952,0.837854435602094,-0.641854996786499,-0.546882783156448,-0.390383436490064,-0.428508023640971,0.0275108123174343,0.0411790952201443,0.331993959548212,0.424681097194745,0.0233252381701388,0.0039714616876214,11.5,0,108511,d1a3e82421e4e12158cd9da630dc72cfcd764c0a
100298.0,-22.3418888868038,15.53613332478,-22.8652284959099,7.04337354768731,-14.1831291919342,-0.463144880408286,-28.2151120538009,-14.6077905214735,-9.48145633401495,-20.9491915543611,4.73958247105186,-11.9249546896802,-1.50141102577851,-3.83678146634435,-2.72032883823594,-8.88010567222989,-15.8251362851177,-6.75042522352437,-0.129188144339879,4.10001904830367,-9.11042257588182,4.15889482041313,1.41292844456256,0.38280067392155,0.447153952515532,-0.632816336434319,-4.38015425911661,-0.467862869164174,1.0,1,153242,865e33d55d8f4c467fa864c48d6302bbf315d93b
29298.0,-0.23504648327524,0.67120799489089,0.497113428272106,-0.302482584956782,0.990453618135758,0.229208074161072,0.79199186294612,-0.0828657438095757,-0.776205664363697,-0.368527824575494,-1.21631839452398,-0.0649745324374524,1.2198300742003,0.122792121631413,1.40453175274402,-0.376633108853194,-0.123694705931005,-0.424782637426002,1.37069032440345,0.280110328771663,0.0076215112225569,0.059706510923538,-0.197539656050049,-1.22701060380516,-0.225461186174184,1.19258654874908,0.051860630538564,0.11221248159078,37.0,0,18151,c297478517fafafd8116bf4074d4076ac9b7f8e5
169770.0,-0.141828547649604,0.569769934532438,-0.0457093989667058,-0.988408637220673,1.45386956018426,0.949321408513848,0.601494440156861,0.403562402044008,-0.278043455583471,-0.368450555590517,0.855558886540964,0.927171994385768,0.0966366689957653,0.335964075142824,-0.301878427686551,-0.591690619392792,-0.0676206351464823,-1.40134963251295,-0.623167964082514,-0.0739157670793823,-0.161755644047879,-0.233573374886717,0.0762221547140384,-1.63555172247242,-0.642353991472936,0.25208655047544,0.290213543226002,0.0720334659903175,1.98,0,279759,b64cca6efc3c2953ec016b683e50a5c13ccd9813
146494.0,1.50791862664816,-1.26213949526115,-0.909079517148059,0.461784647488637,-0.732004757433594,-0.17930326940138,-0.277883697880302,0.0477297534032771,1.45314492633736,-0.198456433276263,-1.33401570464246,-0.691226664295967,-1.661332381346,0.457603008332024,1.28719626251053,0.576425400968385,-0.675800503740995,0.331201557294998,-0.131189585976491,0.236581831119712,-0.0254395715243438,-0.697886128201585,0.1584896255229,0.385952875367916,-0.549040455749594,-0.654289906247476,-0.035393629837044,0.0160368038733328,272.48,0,229959,ab3d7a5589499bdc782e4877fce6e0e1e661917b
49579.0,0.724621107679743,-0.438852920606399,-0.178849275492447,1.46099850087585,-0.404810854372858,-0.948557606656476,0.728014296367292,-0.337025821216967,-0.191188194341243,-0.0412657685547824,-0.4340888800119,0.0570216678065854,-0.240323303786305,0.582957211628806,0.800104259197615,0.0083981802459642,-0.350209759150224,-0.226099991469068,-0.421714275285333,0.388531112580931,0.131916905925159,-0.213621030019321,-0.328477699538028,0.399954703894313,0.612936410788991,-0.370773013887279,-0.0512927983007064,0.0639232997865481,277.12,0,60707,369f9f59f9ebafdcc869b10b432c17007db527a2
50599.0,-1.13188789812995,-0.643268641424898,1.56350085959179,-0.778753010485056,-1.39682520421862,1.05061106235979,-0.156071318633465,0.334781277943444,-0.893653616693141,0.881239790113753,1.55824632149757,-0.965157549268743,-1.2021896803187,-0.078750706940219,1.48144182588141,0.748970610091201,0.749078325047981,-0.792917111563594,0.942408812037117,-0.0422889970150802,0.44611720054838,1.67064029613834,0.333726209241589,-0.257074778662518,-0.445064626348922,0.0900987187909173,0.383209166121305,0.107439779434979,189.0,0,62930,aeed379f125130f9d5006ca9489d84f82597abb0
136411.0,2.10406956034443,0.454049516895187,-2.0215330915935,1.07983994645459,1.01046564727154,-0.944047638405501,0.826254092010959,-0.483797615503356,-0.29732722037968,0.342120688281623,-0.792743266497142,0.573372029115402,0.91306370505832,0.589330888396387,0.132235513490543,-0.372255372599032,-0.593147886178174,-0.440468469399877,-0.299874087403394,-0.195389276832336,0.110655577345658,0.454926276176489,-0.0112219231748333,0.601422438685037,0.554385944301011,-0.510651025208612,-0.0301204777557101,-0.0570247430344983,0.49,0,206131,433db9ea969390735e25c9ee988b5c32de32cbc8
163508.0,-0.34293544293425,0.927879214313742,-0.177899297419775,-0.706124441996346,1.60851187038348,-0.830367460425075,1.16636411855968,-0.412409559046704,-0.0323712585614585,-0.568576117697578,-0.716004841814261,0.145570185834378,0.84847770196655,-1.37834232184231,-0.355005128269477,0.200156354389406,0.11969784246783,-0.249653674901043,-0.0915046923892152,0.104085634692099,-0.325826535171399,-0.581366625565408,-0.0186804777045939,0.408660399870621,-0.859180390311234,0.0138074311776625,0.144942470575093,0.0630707410124771,2.69,0,268043,abff03a2043f9dde096963b1b16213b4bd122e4f
3684.0,1.18630310915447,-0.285530947276661,0.793463121445791,0.605036089352241,-0.246038630496608,1.26451242291308,-1.01182170358549,0.436347928598669,2.24316015342418,-0.446418064387147,0.717383125304656,-2.43248677109651,0.496033310426258,1.43554219110403,-0.74450844655066,0.488317973097253,0.176335642237216,0.6808282921132,0.198188329227581,-0.200917989192085,-0.264163898990296,-0.383541866286869,-0.0915719863248119,-1.37769482825413,0.260618014953999,0.377547361527814,-0.0079380876121397,-0.008709076992628,11.5,0,4004,65e60f4dec4faef6a999dff34905e8431f5ccb27
25905.0,-0.576195336274114,0.837930665113989,0.896221301105407,-0.273706004874039,-0.287340643461935,-0.0846090781532773,1.147823797222,-0.194417046414805,-0.13982096928399,-0.339972941197559,-1.40748298730974,-1.00405796070707,-0.882865079473085,0.23691552963985,0.966498221444774,0.448096957057516,-0.64877908043598,0.231353840842392,0.329106829429329,-0.172733102356638,-0.0237000367539677,-0.118035308673662,-0.176570459882482,-0.449699182526634,-0.312525877217329,0.360074340439177,-0.115280917277815,0.0856212269858174,128.47,0,14631,b8073c1a8b15c32c6a3d02bdb6cbc16e52ff986a
95568.0,1.94315208944369,-0.420151161172035,-0.0877984564237869,0.723767060955876,-0.796517983872558,-0.467247092689237,-0.744930339742027,-0.119133724305198,2.56548910083548,-0.373661875478828,-0.0091592748014957,-2.17372228961907,1.72108625316982,1.18930902528309,-0.33476063410614,0.221803882144105,0.311498043849166,0.246120451394898,-0.578518484131781,-0.204861571201864,0.0837748362055002,0.684210014515271,0.129372666183856,-0.0068080780984795,-0.279345365994415,0.589950082791397,-0.046925866275776,-0.0513298146576476,29.99,0,150879,0f56b9bfee3bdb83d0bcff59aba6dd0146d4a52f
52428.0,0.765333606315123,-0.571769679841801,1.0591951793415,1.35823992242597,-0.83204463394294,0.602998772629735,-0.50236916933138,0.294219230649167,0.388241264283559,-0.0399728611180998,1.25899356303886,1.27142978521951,0.322040929807198,-0.060438177635759,0.121210512799642,0.196045001008695,-0.407137190485287,0.2448423672386,-0.607428702216734,0.197660043386434,0.305220140596846,0.696749696250163,-0.21894896706897,0.0634319492810245,0.353806210016061,-0.248799929557786,0.0515590483020959,0.0514948941612864,169.0,0,66984,1a8fc551662c85dacb9c27c2782885e24d402cd5
41764.0,-0.690948235832075,0.413475532834537,2.23182083772199,-1.53188642459844,-0.909665017401435,-0.412700609487005,-0.0626617736682308,-0.0643028449549666,1.75349358441859,-0.726031119087147,0.154297002403565,0.12062590012474,-0.482675422247011,-0.417377451193173,2.37487763321459,-0.53241007921357,-0.205809776655577,0.35347169435481,-0.238277445871034,0.0493652495234565,0.333371057808882,1.23941609784229,-0.20290742346276,0.416691516182587,-0.0802566150756948,-0.630407001148809,-0.187626175765538,-0.108973021225768,9.99,0,43860,4c646cf65bde8c595b991940ed440118e964d7ed
157310.0,0.136177664089266,-0.180948734193818,0.431026917681012,-1.25255077019842,-0.315371078281929,-0.981730844391003,0.273607991156731,-0.127792509639203,-0.78507145969473,0.232128861247143,-1.57831715993961,-1.12970713712975,-1.24269290102077,0.183990171537893,-0.223792769367356,-1.40458485374923,-0.139702535349156,1.24021872428927,-0.975083774420786,-0.584708422620654,-0.256928035574137,-0.316725724729601,0.0713023111084054,-0.0635897564957877,-0.527800582540368,0.552142293859917,0.007792669605426,0.0376736042961281,29.95,0,254667,e76a411c296f7ce77c06dce8a74500c1011aebdb
28242.0,-2.78724793061533,-0.0713403777285035,-1.50528777523306,3.36177713733967,-3.35742166883665,0.565834734346537,0.303653111125521,0.966914484943676,-2.24588195188782,-3.65142656863483,0.987277021963291,-3.83478156926117,-0.961354142524746,-3.18216808481143,-1.1260022842247,-2.95430081252595,-5.84121800175148,-2.91043029785417,-1.15585017273094,1.60739677185147,0.882940442444742,-0.246201930041865,1.75222678458672,0.219924964544368,0.15628169505776,-0.265894317684036,0.220694023253282,0.256076869786525,730.86,1,16808,f325052a5e419159a333b7355c2553f30629d0fd
96142.0,2.07474487548188,-0.206463901015851,-1.19134207092726,0.352686432183881,0.0869260358414997,-0.48100247836128,-0.174423451488144,-0.228841587791484,2.52819729885038,-0.557320406278333,-0.418134988992221,-2.4105567150898,0.957576013252093,1.58057614239666,-1.05059526969011,-0.567198857641561,0.623893030737163,0.0093223883131765,0.163153104333435,-0.292863571474939,-0.0973697599787621,0.231895479812149,0.0643100743074224,0.559593153039349,0.202406967072243,0.134445508845343,-0.0622047277076037,-0.0651405446438307,4.9,0,151142,2f9f88992043398e4e31666f9d23e2d7c8098ad6
153883.0,-1.44453583521553,1.39658941328722,-4.21749653622905,-0.209682735705438,-3.66783487811601,1.42478673128024,4.8675620810529,0.0564237973662145,-1.2806490973018,-2.05000484803126,-1.32420130711604,-0.8355453005956,-0.500330138916703,0.267632897942107,0.108465849904711,0.997063999738656,0.69140737229643,0.456158162018913,-0.391741696619896,-0.985885068873205,-0.0132306078734407,0.273341995270586,0.109029535593442,0.321008138683839,0.335730694616409,0.439105750103015,-0.0650344246350563,-0.55550213081119,986.51,0,247390,7c0069b06ffaaac5dfcfe68533cbb21d928d3ad1
130326.0,-0.348416358567962,0.650417042950221,0.427082814745063,-0.826029887901187,1.14347770291738,-0.44707247507868,1.01503223408305,-0.102889124013341,-0.653504120831349,-0.598350054399863,0.411259689535476,1.15770415935851,0.895398000842149,0.142105924221231,-1.42153525247214,-0.0582130188649468,-0.718013410544694,-0.28298603755003,0.456804701472949,-0.0081787869109928,-0.0896466694352144,-0.210042566669359,-0.0928395108224956,-0.509665687193289,-0.434049010960879,0.21031617378274,0.0941911543277564,0.155824416889677,11.11,0,193155,90b716e7f5d59b968cdcb47bd7413bdc55a016e4
130058.0,-0.837097884473043,0.528942193795226,-2.40814839570712,-0.175556809277033,0.65693595098102,-1.70254753579972,2.02161731522378,-0.353774417228002,-0.450147028204741,-0.0488756167618468,-1.27081213801581,-0.246034272433273,-0.633455336670778,1.06496482502775,-0.805092902774913,-0.680202719640244,-0.129776639257401,-0.501340403581732,-0.277514545276609,-0.615795823806971,0.412164810866353,1.72753117715585,0.622745301711405,0.0730655484777023,-1.02256178966115,0.404143156909505,0.30711845959923,0.24721311942028,159.37,0,192543,29b788016a2f69a7fdc548b28ad5e2157214ea65
4462.0,-2.30334956758553,1.759247460267,-0.359744743330052,2.33024305053917,-0.821628328375422,-0.0757875706194599,0.562319782266954,-0.399146578487216,-0.238253367661746,-1.52541162656194,2.03291215755072,-6.56012429505962,0.0229373234890961,-1.47010153611197,-0.698826068579047,-2.28219382856251,-4.78183085597533,-2.61566494476124,-1.33444106667307,-0.430021867171611,-0.294166317554753,-0.932391057274991,0.172726295799422,-0.0873295379700724,-0.156114264651172,-0.542627889040196,0.0395659889264757,-0.153028796529788,239.93,1,4886,eedf827f78e2eb510f0be0fb9b8ea10f14920e95
32845.0,-1.39317959257977,0.494817386412324,0.99298237108847,0.0674649758901608,1.27645650992331,0.087106260007627,0.945941051782551,-1.14318257507461,-0.99873819813145,0.142447440627932,0.624636350513995,0.611412321992049,0.990868029777351,0.128337158612366,0.363794110703257,0.117257390667326,-0.766332474153204,0.156859386520187,1.76854415873377,-0.260404052705272,0.258223018998237,-1.17737719570556,0.355296251741815,-0.837870838279161,0.436190806605743,0.221302709294695,-0.056917970648987,-0.287176839105618,45.0,0,23534,03d463ea941763e009d722eac11e3e1931ef9d75
93802.0,1.92237597318275,0.711262485773149,-1.37919280378206,3.69316059830018,1.4151815129596,0.61441824699457,0.458408818507696,-0.142298372974613,-0.194010163222266,1.23087285319095,0.875676923530644,-1.90741350966142,2.1948514729292,1.85141963667216,-2.7968313387527,0.661299457592808,-0.317583847444496,0.129754688332664,-0.95173661177931,-0.202876583067101,-0.143825356464143,-0.16674948963523,0.0214496936446105,0.0288345823997792,0.286019330748237,-0.0375899653912059,-0.0987435225929628,-0.0701270163058853,31.76,0,150058,604f3b9bcd1b9d1131a0e6f90154211873167165
67571.0,-0.758468652663917,-0.0454102784513458,-0.168438290153528,-1.31327481447103,-1.9017625315847,0.739433414882114,3.07189204639003,-0.483422244220096,0.61820276215476,-1.7690597207318,-0.651414013964987,-0.0054232908009888,-0.517194341398293,0.217469760178719,0.883558824493356,-1.17397764863161,0.24334710955825,-0.342300728238465,0.68705620239513,-0.0324998988871344,0.0426194565214976,0.397223782011498,0.0722288654476503,-0.242275996603303,0.560916469624214,-0.540954584325348,0.150606446374032,-0.117140114799884,549.06,1,100242,49852df65aacf15a3eefd208bf6b21f8b0451ca9
1364.0,-0.769546835122188,0.882482282595322,1.98498579023756,0.98715667933849,-0.260967486985689,0.329473889876058,0.0457834698897434,0.222629017155733,0.391435258443141,-0.0506647145420788,-0.736044137803565,0.0564783718450669,-0.257760448188022,-0.355270193627065,0.483264670177952,-0.789557322433622,0.344012146381606,-0.184852266145065,0.212206226414381,0.0553464163681398,0.207555000755347,0.896857321232079,-0.190288971954866,0.110994150837308,-0.137128123569292,-0.164592866966232,0.175586121489521,0.224659480715936,2.46,0,1755,d4a5a0c2d821160d94e9363188943606a2e6d859
145069.0,2.1705731680443,-0.318244718936508,-2.63216437340771,-0.926153685704039,0.844662683337744,-0.732432604920476,0.503623197974546,-0.330038077001094,0.485064729161467,0.0298502893590309,-0.383875329373063,0.16648088799255,-0.790312717589715,0.857146873543102,-0.626111079092901,-0.19132228769822,-0.661977012280421,0.19809282677148,1.32668530584092,-0.170823590807101,0.051202026696598,0.266509135401157,-0.213680163954921,-1.2914818317822,0.431522248365534,1.14256140757136,-0.154336806945698,-0.114564510850159,23.0,0,226581,aa187129d029827218b40f801fced8fede2af2ec
121184.0,1.83268762962307,1.09949526525756,-1.56760427466069,4.1033649105081,0.903061900994454,-0.552480094180271,0.371676099357652,-0.0326726852696764,-1.32002366470441,0.478710855636116,1.40676566499752,-0.0565503741789838,-0.511305854265914,-2.24932803583812,-1.28501632880367,1.84579591820532,1.21356797326188,0.88623925064478,-1.49031992670758,-0.20424295361095,-0.363259959273547,-1.0853309851118,0.305361210652646,-0.247694922280135,-0.310321313170042,-0.367068296008111,-0.0106799277670271,0.0100859435666857,16.25,0,172000,2eef84fc6c4aa024e0cff7f65b7c006a7a8c9e88
114745.0,-0.408040045947316,0.289912897803039,-1.33075155007187,-1.21398788711183,3.50909245917016,3.35345255484399,0.830618361673449,0.452591884612957,-0.347493291677717,-0.0313012643119791,-0.174766557676476,-0.192043746051027,-0.480536227081383,0.261973776914874,-0.0501195559808851,-0.903903322247285,-0.201136836214033,-0.757576013090819,0.405216502583768,-0.119065153180707,-0.0488462179282839,0.115990664771254,-0.100418276426907,0.753960374840232,0.322008832741155,0.4316853557922,-0.38261859349716,-0.248533034863798,22.98,0,161403,70aabab81f48690814235dcbcd693efbd6fe6329
2006.0,-0.488941447680447,0.0748200260267647,1.65476117961893,0.0152316002664279,-0.696471474377667,0.449217104187719,0.552623818450207,0.115480837904381,0.251659507376285,-0.764858761067284,-1.51325449431093,-0.244860007613826,0.340968450199009,-0.486593909911067,0.49756562839097,0.516428049269879,-0.631286865849459,0.49842465467049,0.188602210328796,0.351435504178806,0.20511844648481,0.440803959479685,0.0833972274781071,-0.404746463741714,0.0752721331244262,0.579059922891811,-0.025784047285596,0.032305235171549,168.0,0,2422,968cd6c90ac50f63a9201e27bef9c0336a7a4f2f
165149.0,2.1147146006083,-0.0902442863075894,-1.38542689245175,0.242563206725235,0.198477911887841,-0.789872848403006,0.150709244981011,-0.27166843992874,0.633641033058046,0.0821874211233038,-1.45944864063474,0.0478673365312202,-0.0722843608297615,0.283698900250265,0.124434376494357,0.126717235691782,-0.546132361263459,-0.591355940323085,0.431312468148431,-0.216839835414406,-0.341681875840411,-0.859634593960889,0.250308204872273,-0.723128136212161,-0.207160045463104,0.243448836450929,-0.0735061602872159,-0.0681069017809213,1.98,0,271538,ad92adb97e046ccdca9491f48cff5a10cdc3dd13
37934.0,0.927438531789961,-0.0632731185385954,0.538398764018469,1.46150092080934,0.0299678339596152,1.40451752168174,-0.637230880813281,0.631596624214629,0.894799457828851,-0.857186257837474,0.490097966871321,0.451070378032243,-1.00320275704501,-1.18772638335898,0.691901809089003,-1.37241128518756,2.2571416773063,-1.76483107671895,-1.81945856556323,-0.292342548845274,0.0361130755898313,0.509623335189652,0.0350955299666159,-0.710378757674584,0.290735167503862,-0.166967352753126,0.136929318720694,0.0407357496056998,20.0,0,34907,64c8a64e97bae51fb979f4d8ecfcc2c7aed409de
129783.0,-2.03405399835637,-0.15357859554609,-0.563894672538451,4.69274808979944,-0.748156342980214,1.88745771679893,3.39303648542704,-1.09028643543193,-1.71211123065251,2.14604677548032,-0.808463018023046,-1.19898300323362,0.505280244347131,-0.135185963638092,1.33560058183999,0.123605303980403,-0.334890669523325,0.133800530866549,1.20815745022166,-1.6439233285785,-0.332010937182687,1.34313929231949,0.773828314850696,0.718896975400035,-0.358247529120008,0.491137548402507,0.324800086032161,-0.263460062760776,567.47,0,191915,11479e66ec5f532eae4a5a6327191d063d18da10
156188.0,1.92892407788097,-0.177129069471784,-1.17274320965732,0.235579884981825,0.528127180420873,0.354628445801467,-0.0431478380501227,0.0959550612440926,0.474036952287655,-0.0807631171756635,-0.0128068898555129,0.90412754863902,0.405827664471846,0.284631719179394,0.81745747302027,-1.05328184688195,0.568615388382258,-2.35260184984153,-0.993966822391961,-0.30181076222736,-0.199866878650225,-0.307083254301834,0.424193843889924,-1.02270115803306,-0.512328333434943,0.294817867868369,-0.0146480695640587,-0.0709340204704856,0.89,0,252365,5b4f2d02e9fe276f5438c30f87a47e4470cd5321
79375.0,-0.36493616011849,0.95654906009353,1.67899478424747,0.544639779160983,0.027153230933338,-0.430589087925071,0.802472394409026,-0.008072009124988,-0.617927690962891,-0.532111224326834,0.118297278639379,0.394318232804392,0.358899401928991,0.183790743358614,1.00739427443088,-0.26196545931321,-0.099866105077319,-0.7720760192937,-0.639476669145296,-0.0393344625558714,-0.087728877035062,-0.295088765532951,0.0840861267060846,0.364623266846467,-0.15903876387864,-0.664095651091196,0.0604714188479341,0.0382933627776487,31.99,0,130048,79939e334de638297376b5461347ac79ef9ba802
64263.0,-0.177898606379594,0.666466496802968,1.36445795351621,-0.285720314680299,-0.206330354053007,-1.01561756852959,0.470815329631591,-0.130610959873327,-0.290210390277973,-0.396240290068821,-0.462447896120472,-0.444620322496222,-0.516800673535027,0.322024977459167,1.29949882791245,-0.0917944523303057,-0.0269858945209079,-0.157292744069068,0.879443156287348,0.0313116110994574,0.0145818998923616,0.0282816821655302,-0.0226195402861674,0.446664433344192,-0.72794556590638,0.955528975353276,0.0723314774624211,0.146950180132682,0.08,0,92798,817c371f503afa0c73a251ab9de3df9f76c02ef0
110547.0,-1.53281036094493,2.23275183861699,-5.92310007493809,3.38670841159996,-0.15344334000728,-1.41974768064009,-3.8785763388613,1.44465586239817,-1.46554214173397,-5.20833459337633,4.54630106888309,-7.76119403219115,1.15954032168956,-5.23161145654992,-0.171642119460071,-4.71982949844975,-4.84799196061678,-1.13432874514983,3.52773827223549,0.520839865969216,0.632504705856676,-0.070837950713368,-0.490291315112446,-0.359983126080465,0.0506775325943162,1.09567132878655,0.471741401676933,-0.106667140739625,0.76,1,157261,648f50e73015fdb4c838ce23e69683c9274bcfd1
